cik,component,size
1379785,2,11629
1282637,2,11629
103145,2,11629
26058,2,11629
881524,2,11629
1288359,2,11629
87565,2,11629
1496268,2,11629
1382911,2,11629
1113232,2,11629
789132,2,11629
1631574,2,11629
1116132,2,11629
1137789,2,11629
775158,2,11629
1604778,2,11629
1513965,2,11629
1523404,2,11629
1319229,2,11629
1411685,2,11629
1082038,2,11629
798354,2,11629
106535,2,11629
1578685,2,11629
740260,2,11629
916085,2,11629
921113,2,11629
1159154,2,11629
716643,2,11629
1374328,2,11629
820608,2,11629
1477168,1654,7
1376321,1654,7
1550020,1654,7
1392363,2,11629
857949,2,11629
1365135,2,11629
1397016,2,11629
1554970,2,11629
1271075,2,11629
1356090,2,11629
745308,2,11629
893949,2,11629
40570,2,11629
721683,2,11629
1449732,2,11629
350698,2,11629
1013934,2,11629
1357369,2,11629
1283630,2,11629
940329,2,11629
907045,2,11629
1137883,2,11629
842023,2,11629
216539,2,11629
718924,2,11629
1616101,2,11629
66570,2,11629
1410384,2,11629
1330421,2,11629
1499200,2,11629
314808,2,11629
97196,2,11629
701869,2,11629
1364962,2,11629
886158,2,11629
1552800,2,11629
1340127,2,11629
1961,2,11629
798081,2,11629
1522767,2,11629
883943,2,11629
1558009,1695,2
827876,1695,2
78128,2,11629
802681,2,11629
1208261,2,11629
1293310,2,11629
768411,2,11629
719733,2,11629
72444,2,11629
1487052,2,11629
1171012,2,11629
1617640,2,11629
1293282,2,11629
712515,2,11629
1065280,2,11629
827809,2,11629
1461755,2,11629
1311828,2,11629
1386570,2,11629
1109196,2,11629
889936,2,11629
1750,2,11629
1103837,2,11629
11544,2,11629
1041657,2,11629
10456,2,11629
1620546,2,11629
727273,2,11629
1505155,2,11629
872589,2,11629
1062449,2,11629
201779,2,11629
1084580,2,11629
96223,2,11629
1590714,2,11629
727672,2,11629
839441,2,11629
1556593,2,11629
1175483,2,11629
1056386,2,11629
67215,2,11629
355999,2,11629
6955,2,11629
1037868,2,11629
1535778,2,11629
1585101,2,11629
1610114,2,11629
1445883,2,11629
1504389,2,11629
806888,2,11629
881890,2,11629
814549,2,11629
727510,2,11629
1169561,2,11629
1360565,2,11629
73290,2,11629
1085392,2,11629
81100,2,11629
1418819,2,11629
868780,2,11629
1320854,2,11629
1220754,2,11629
1612630,2,11629
716006,2,11629
33488,2,11629
29002,2,11629
829325,2,11629
1538849,2,11629
1539638,2,11629
1403568,2,11629
727634,2,11629
1177845,2,11629
1124198,2,11629
1599489,2,11629
801898,2,11629
1300514,2,11629
944148,2,11629
1208208,2,11629
1066104,2,11629
1618921,2,11629
878560,2,11629
1033012,2,11629
1365555,2,11629
1510580,2,11629
1133869,2,11629
1652923,2,11629
1626199,2,11629
1344980,2,11629
875357,2,11629
1105472,2,11629
1235468,2,11629
1293593,2,11629
851968,2,11629
1339605,2,11629
1227265,2,11629
1227268,2,11629
1037189,2,11629
1269190,2,11629
1325676,2,11629
1209709,2,11629
1043565,2,11629
1068237,2,11629
1386164,2,11629
1504886,2,11629
1057051,2,11629
1369628,2,11629
1095007,2,11629
790070,2,11629
724004,2,11629
1620533,2,11629
1394156,2,11629
1365916,2,11629
1498542,2,11629
1572758,2,11629
92416,2,11629
1172139,2,11629
1262104,2,11629
1080709,2,11629
863436,2,11629
897723,2,11629
85961,2,11629
1441769,2,11629
1082733,2,11629
1372183,2,11629
949721,2,11629
1430523,2,11629
702165,2,11629
894405,2,11629
754737,1823,3
91882,1823,3
9092,2,11629
63276,2,11629
1340786,2,11629
1043604,2,11629
1096325,2,11629
832488,2,11629
1094038,2,11629
99359,2,11629
709283,2,11629
1476963,2,11629
894158,2,11629
1144980,2,11629
1573516,2,11629
18349,2,11629
1614826,1839,8
1459482,1839,8
1313938,1839,8
1369203,2,11629
1380412,2,11629
1505367,2,11629
931336,2,11629
887596,2,11629
1495479,2,11629
764478,2,11629
1037038,2,11629
19617,2,11629
1052595,2,11629
885639,2,11629
1084961,2,11629
1534675,2,11629
1652101,2,11629
63330,2,11629
1487986,2,11629
820027,2,11629
1593195,2,11629
1116942,2,11629
1176373,2,11629
1308606,2,11629
814585,2,11629
1082554,2,11629
1176948,2,11629
1506307,2,11629
1050915,2,11629
1520006,2,11629
870385,2,11629
1497504,2,11629
1095996,2,11629
1455206,2,11629
1610979,2,11629
352736,2,11629
899051,2,11629
898437,2,11629
1380509,2,11629
1125920,2,11629
65011,2,11629
1133416,2,11629
1424929,2,11629
1429560,2,11629
1461993,2,11629
1122897,2,11629
1549346,2,11629
1586300,2,11629
1171759,2,11629
45919,2,11629
911216,2,11629
1351541,2,11629
1552797,2,11629
1350593,2,11629
812152,2,11629
758938,2,11629
812149,2,11629
834285,2,11629
1331754,2,11629
276209,2,11629
1577916,2,11629
1506401,2,11629
1410428,2,11629
1261694,2,11629
805264,2,11629
889971,2,11629
1600470,2,11629
98222,2,11629
1528849,2,11629
1171014,2,11629
1051771,2,11629
1041061,2,11629
1049606,2,11629
1437071,2,11629
920465,2,11629
818033,2,11629
1359931,2,11629
1022408,2,11629
859222,2,11629
1046568,2,11629
746838,2,11629
1470215,2,11629
41719,2,11629
726601,2,11629
38723,2,11629
1644509,2,11629
820313,2,11629
1317630,2,11629
1180145,2,11629
1056923,2,11629
1275283,2,11629
1122976,2,11629
861459,2,11629
1575828,2,11629
1158449,2,11629
815556,2,11629
1349436,2,11629
1509589,2,11629
892986,2,11629
866829,2,11629
1611110,2,11629
1490349,2,11629
1523526,2,11629
1490927,2,11629
702325,2,11629
1156375,2,11629
1553079,2,11629
1621434,2,11629
1061219,2,11629
937098,2,11629
1500435,2,11629
1288403,2,11629
1022079,2,11629
882796,2,11629
1660719,2,11629
1483096,2,11629
64803,2,11629
917491,2,11629
879526,2,11629
1367832,1958,5
1590715,1958,5
914712,2,11629
89270,2,11629
1361538,2,11629
6201,2,11629
4515,2,11629
1602065,2,11629
1528356,2,11629
1278752,2,11629
1411579,2,11629
722077,2,11629
1158387,2,11629
1547996,2,11629
1347022,2,11629
1500554,2,11629
1611702,2,11629
1040593,2,11629
1281922,2,11629
898770,2,11629
1064116,2,11629
1161364,2,11629
1064117,2,11629
1161366,2,11629
712770,2,11629
14846,2,11629
1111928,2,11629
1094739,2,11629
1059272,2,11629
1571949,2,11629
1086222,2,11629
701811,2,11629
1111335,2,11629
1463258,2,11629
1409171,2,11629
1518520,2,11629
1378590,2,11629
1645113,2,11629
1005201,2,11629
1439404,2,11629
1121788,2,11629
92679,2,11629
54480,2,11629
49071,2,11629
1497188,2,11629
1005414,2,11629
1047122,2,11629
1532930,2,11629
1575965,2,11629
1283140,2,11629
1057083,2,11629
1002638,2,11629
1137091,2,11629
817720,2,11629
1092796,2,11629
765880,2,11629
920424,2,11629
1471261,2,11629
1403085,2,11629
1065860,2,11629
1028918,2,11629
1582568,2,11629
1566097,2,11629
1566011,2,11629
1232524,2,11629
1020214,2,11629
923139,2,11629
1037390,2,11629
1061937,2,11629
1070750,2,11629
1045810,2,11629
1517302,2,11629
1434388,2,11629
1479526,2,11629
1223862,2,11629
1077771,2,11629
1370946,2,11629
1576263,2,11629
1630132,2,11629
1056285,2,11629
1425292,2,11629
1395942,2,11629
1403802,2,11629
1457612,2,11629
1539838,2,11629
1411494,2,11629
1297184,2044,2
1326205,2044,2
1178970,2,11629
350846,2,11629
9892,2,11629
1075531,2,11629
1561880,2,11629
1508786,2051,2
1550518,2051,2
1313024,2,11629
1588242,2,11629
1375151,2,11629
1619087,2,11629
1410636,2,11629
1160308,2,11629
1527599,2,11629
1045450,2,11629
1347652,2,11629
1578735,2,11629
943034,2,11629
1304421,2,11629
62234,2,11629
1647339,2,11629
1467373,2,11629
1411158,2,11629
1130591,2,11629
1102541,2,11629
1224133,2,11629
1175505,2,11629
1100682,2,11629
784011,2,11629
1604665,2,11629
1262823,2,11629
1577230,2,11629
1407623,2,11629
100826,2,11629
1002910,2,11629
18654,2,11629
20740,2,11629
813298,2,11629
1318484,2,11629
1025835,2,11629
56047,2,11629
1371128,2,11629
918251,2,11629
1290658,2089,2
1089598,2089,2
1372299,2,11629
820081,2,11629
1006281,2,11629
1087934,2,11629
70866,2,11629
1599222,2,11629
1407038,2,11629
1474735,2,11629
1029831,2,11629
1363829,2,11629
18672,2,11629
1089819,2,11629
1316835,2,11629
1425565,2,11629
1357671,2,11629
855683,2,11629
1628175,2,11629
54507,2,11629
1356949,2,11629
1347858,2,11629
842518,2,11629
93859,2,11629
721447,2,11629
49615,2,11629
1483510,2,11629
1040896,2,11629
1497770,2,11629
1520566,2,11629
1207074,2,11629
1309108,2,11629
1411488,2,11629
1484565,2,11629
1527722,2,11629
1353538,2,11629
1099215,2,11629
21510,2,11629
1479290,2,11629
47217,2,11629
1044378,2,11629
1494319,2,11629
1138951,2,11629
1389545,2,11629
890821,2,11629
1280776,2,11629
1022344,2,11629
1063761,2,11629
799292,2,11629
1275477,2,11629
1518621,2,11629
1396033,2,11629
935703,2,11629
86264,2,11629
38079,2,11629
84129,2,11629
882095,2,11629
313616,2,11629
1632127,2,11629
1566912,2,11629
98362,2,11629
110621,2,11629
1020416,2,11629
1062292,2,11629
1341439,2,11629
100378,2,11629
836157,2,11629
918545,2,11629
878932,2,11629
1214816,2,11629
1171106,2159,32
1267753,2159,32
1284143,2159,32
1059376,2159,32
1059377,2159,32
1059378,2159,32
1046311,2,11629
1569340,2166,2
1498382,2166,2
750199,2,11629
1040971,2,11629
1492869,2,11629
1555365,2,11629
16040,2,11629
1489393,2,11629
1320947,2,11629
1583744,2,11629
729986,2,11629
1068875,2,11629
310826,2,11629
40987,2,11629
355429,2,11629
1590955,2,11629
1525769,2,11629
1421602,2,11629
1421603,2,11629
1421636,2,11629
1294632,2,11629
1059556,2,11629
1330399,2,11629
1376339,2,11629
731802,2,11629
1013857,2,11629
1289419,2,11629
1507563,2,11629
1581164,2,11629
1433195,2,11629
1648955,2,11629
887921,2,11629
890547,2,11629
49648,2,11629
1057877,2,11629
72331,2,11629
1514705,2,11629
1555538,2,11629
1603923,2,11629
1321646,2,11629
80420,2206,2
1110607,2206,2
893538,2,11629
1010470,2,11629
1475922,2,11629
25475,2,11629
1543066,2,11629
1585738,2,11629
1402486,2,11629
918646,2,11629
1294016,2,11629
1470099,2,11629
842183,2,11629
764811,2,11629
1496454,2,11629
892553,2,11629
1012620,2,11629
79958,2,11629
81955,2,11629
862831,2,11629
89089,2,11629
943906,2227,19
1084067,2227,19
1037156,2227,19
892997,2227,19
1321228,2227,19
1156815,2227,19
913496,2227,19
913497,2227,19
1156445,2227,19
22444,2,11629
940332,2,11629
77476,2,11629
797465,2,11629
1301611,2,11629
741516,2,11629
914208,2,11629
897075,2,11629
51253,2,11629
701985,2,11629
1604028,2,11629
45876,2,11629
62709,2,11629
26780,2,11629
16918,2,11629
48465,2,11629
860748,2,11629
1024305,2,11629
1129260,2,11629
1366246,2,11629
1662672,2,11629
1662671,2,11629
63296,2,11629
1466538,2,11629
1025771,2,11629
72903,2,11629
92521,2,11629
1123852,2,11629
72909,2,11629
81018,2,11629
1304161,2,11629
316253,2,11629
1433714,2,11629
350563,2,11629
96271,2,11629
1475841,2,11629
708781,2,11629
81318,2,11629
10254,2,11629
771856,2,11629
1060009,2,11629
720005,2,11629
929351,2,11629
30831,2,11629
1398659,2,11629
1374310,2,11629
828944,2,11629
1142701,2,11629
822370,2,11629
1316645,2,11629
1349929,2,11629
1422141,2,11629
1422142,2,11629
1000694,2,11629
866609,2,11629
1121484,2,11629
1031203,2,11629
1606366,2,11629
275053,2,11629
1544227,2,11629
914156,2,11629
1401521,2,11629
1587732,2,11629
1532961,2,11629
1504747,2,11629
1227654,2,11629
1555492,2,11629
1560046,2303,2
1489367,2303,2
1080014,2,11629
1509470,2,11629
60086,2,11629
1441634,2,11629
831641,2,11629
18396,2,11629
26324,2,11629
775368,2,11629
799233,2,11629
1115836,2,11629
77159,2,11629
6207,2,11629
1415404,2,11629
1351285,2,11629
1288776,2,11629
1652044,2,11629
1224608,2,11629
803649,2,11629
1370450,2,11629
716634,2,11629
1311596,2,11629
1647088,2,11629
1512077,2,11629
1091667,2,11629
808461,2,11629
1401708,2,11629
1552275,2,11629
1444363,2,11629
740663,2,11629
1561528,2,11629
1544206,2,11629
40729,2,11629
39899,2,11629
1341726,2,11629
31667,2,11629
1108109,2,11629
1173431,2,11629
1567345,2,11629
1597131,2,11629
54476,2,11629
1143068,2,11629
822746,2,11629
1342958,2,11629
95521,2,11629
105770,2,11629
1015328,2,11629
1035002,2,11629
1623919,2,11629
1066684,2,11629
1452168,2,11629
1261159,2,11629
1065865,2,11629
109177,2,11629
909281,2,11629
1556508,2,11629
1515319,2,11629
733269,2,11629
350737,2362,4
1074458,2362,4
1362516,2362,4
701347,2,11629
1172222,2,11629
1076744,2,11629
1453099,2,11629
1559157,2,11629
1642159,2,11629
1159281,2,11629
1644378,2,11629
1537667,2,11629
791907,2,11629
1039399,2,11629
1282400,2376,11
1282723,2376,11
1170797,2376,11
1436942,2376,11
1353748,2376,11
1462103,2376,11
1353722,2376,11
1491262,2376,11
1273801,2,11629
1646587,2,11629
1597503,2,11629
1275229,2,11629
1385849,2,11629
1032033,2,11629
1034842,2,11629
1294133,2,11629
914329,2,11629
1408710,2,11629
726513,2,11629
1131227,2,11629
1364954,2,11629
1528396,2,11629
23194,2,11629
1136294,2,11629
38777,2,11629
8818,2,11629
816956,2,11629
1098972,2,11629
766701,2,11629
1642380,2,11629
1288847,2,11629
1370880,2,11629
730255,2,11629
899923,2,11629
1061983,2,11629
1353633,2411,2
1518171,2411,2
1053650,2,11629
1594590,2,11629
913144,2,11629
1466292,2,11629
1065059,2,11629
910073,2,11629
1326771,2,11629
1299139,2,11629
3116,2,11629
100493,2,11629
34088,2,11629
1546417,2,11629
1476264,2,11629
33213,2,11629
883945,2,11629
105132,2,11629
108385,2,11629
885550,2,11629
1116521,2,11629
1584423,2,11629
716688,2,11629
1000228,2,11629
1003078,2,11629
885568,2,11629
70502,2,11629
28917,2,11629
1162112,2,11629
1077428,2,11629
1469317,2441,2
1198415,2441,2
915389,2,11629
1017655,2,11629
75439,2,11629
1337298,2,11629
1574963,2,11629
1162194,2,11629
855658,2,11629
1571123,2,11629
911148,2,11629
1476246,2,11629
1444598,2,11629
919956,2,11629
877860,2,11629
767884,2,11629
1609989,2,11629
1383875,2,11629
945841,2,11629
102037,2,11629
101199,2,11629
1561660,2,11629
29989,2,11629
19446,2,11629
723188,2,11629
1033128,2,11629
1160791,1315,5
1568079,1315,5
1558235,2,11629
1390213,2,11629
1599617,2,11629
1567683,2,11629
1637757,2,11629
908259,2,11629
703351,2,11629
88205,2,11629
808450,2,11629
1288750,2,11629
1116463,2,11629
1326706,2,11629
931059,2,11629
788329,2,11629
1006830,2,11629
1145986,2,11629
1434868,2,11629
1401914,2,11629
916457,2,11629
31107,2,11629
874766,2,11629
866121,2,11629
819913,2,11629
807884,2,11629
1031316,2,11629
1431766,2,11629
1211759,2,11629
700841,2,11629
1610466,2,11629
47518,2,11629
1425355,2,11629
1552845,2,11629
1450390,2,11629
1286613,2,11629
874214,2,11629
1592057,2,11629
1269371,2505,3
1255604,2505,3
1264157,2505,3
1626115,2,11629
1595097,2,11629
1001171,2,11629
1245791,2,11629
101984,2,11629
1437106,2,11629
1564618,2,11629
1552198,2,11629
1384195,2,11629
844143,2,11629
1082278,2,11629
1590976,2,11629
865911,2,11629
8858,2,11629
833795,2,11629
1428336,2,11629
1403708,2,11629
1574815,2,11629
91440,2,11629
1158463,2,11629
5272,2,11629
59440,2,11629
1590750,2,11629
1389002,2,11629
1504619,2532,2
1383414,2532,2
732834,2,11629
72207,2,11629
1583771,2,11629
1168165,2,11629
1109357,2,11629
22606,2,11629
78100,2,11629
9466,2,11629
1534504,2,11629
1177609,2,11629
1449278,2,11629
1490660,2,11629
1368265,2,11629
1070494,2,11629
310522,2,11629
1478242,2,11629
895419,2,11629
1311230,2,11629
313927,2,11629
1388195,2,11629
1626878,2,11629
753568,2,11629
1113481,2,11629
1544229,2,11629
1653821,2558,2
1571919,2558,2
46765,2,11629
1352010,2,11629
1567514,2,11629
921299,2,11629
816284,2,11629
910521,2,11629
913077,2,11629
1178711,2,11629
860731,2,11629
1522727,2,11629
708955,2,11629
1045942,2,11629
318154,2,11629
713425,2,11629
822662,2,11629
1468174,2,11629
1109546,2,11629
921547,2,11629
1108134,2,11629
1326801,2,11629
1001250,2,11629
1364742,2,11629
2098,2582,2
314227,2582,2
1303313,2,11629
1445305,2,11629
320121,2,11629
1014473,2,11629
872248,2588,2
1043219,2588,2
1081745,2,11629
1009891,2,11629
96869,2,11629
1104657,2,11629
7039,2,11629
1028215,2,11629
1493137,2,11629
930775,2,11629
1442741,2,11629
1361248,2,11629
1123979,2,11629
1481792,2,11629
1509432,2,11629
1018724,2,11629
1635881,2,11629
1163348,2,11629
1195933,2,11629
1533526,2,11629
1235007,2,11629
2178,2,11629
1499912,2,11629
1358403,2,11629
29534,2,11629
879169,2,11629
1102934,2,11629
52795,2,11629
1089063,2,11629
1408075,2,11629
1107280,2,11629
1134115,2,11629
1507964,2,11629
1067983,2,11629
1530766,2,11629
1624326,2,11629
1609711,2,11629
1630805,2,11629
864559,2,11629
1609951,2,11629
1127703,2,11629
17313,2,11629
1569391,2,11629
864749,2,11629
825411,2,11629
874238,2,11629
790051,2,11629
717423,2,11629
886137,2,11629
918964,2,11629
1599947,2,11629
1620702,2,11629
1299130,2,11629
1035267,2,11629
1622057,2,11629
1521466,2,11629
743316,2,11629
1120914,2,11629
1056288,2,11629
930420,2,11629
1579684,2,11629
1380393,2,11629
1587755,2,11629
1590364,2,11629
936395,2,11629
1279704,2,11629
1535955,2,11629
1512138,2,11629
1481582,2,11629
1370030,2,11629
1504461,2,11629
1029800,2,11629
1304492,2,11629
1058090,2,11629
1318605,2,11629
1497253,2,11629
1532079,2,11629
19411,2,11629
354869,2,11629
1597033,2,11629
319458,2,11629
1273813,2,11629
1392972,2,11629
24545,2,11629
860730,2,11629
18498,2,11629
52428,2,11629
727892,2,11629
1303942,2,11629
881790,2,11629
937136,2,11629
1172298,2,11629
1486315,2680,2
1481339,2680,2
30305,2,11629
1036188,2,11629
926761,2,11629
22701,2,11629
1562151,2,11629
1309082,2,11629
1574460,2,11629
1092289,2,11629
1376139,2,11629
1009759,2,11629
1574235,2,11629
1638833,2,11629
27093,2,11629
704159,2,11629
833444,2,11629
12208,2,11629
921114,2,11629
90168,2,11629
1374535,2,11629
1525759,2,11629
1338242,2702,2
1635965,2702,2
1295810,2,11629
1463172,2,11629
1358071,2,11629
1564822,2,11629
882835,2,11629
1262976,2,11629
1006837,2,11629
1406587,2,11629
1042893,2,11629
1408198,2,11629
1561164,2,11629
1117106,2,11629
880266,2,11629
1633931,2,11629
1429260,2,11629
1533998,2,11629
1479094,2,11629
32166,2,11629
1367644,2,11629
1563699,2,11629
1428875,2,11629
721994,2,11629
4977,2,11629
887359,2,11629
875159,2,11629
818677,2,11629
892482,2,11629
1092699,2,11629
1629995,2,11629
1420783,2,11629
1648636,2,11629
1530721,2,11629
1489979,2,11629
74303,2,11629
1013871,2,11629
1138258,2,11629
1126294,2,11629
1140761,2,11629
1084048,2,11629
48039,2,11629
27904,2,11629
21344,2,11629
865752,2,11629
36029,2,11629
1280784,2,11629
1140215,2,11629
891293,2,11629
1010858,2,11629
1282648,2,11629
1094392,2,11629
1533932,2,11629
1107694,2,11629
1601545,2,11629
1172052,2,11629
1019849,2,11629
1600132,2,11629
1610532,2,11629
1345016,2,11629
1418091,2,11629
1448056,2,11629
1616000,2,11629
1396279,2,11629
1113313,2,11629
1211524,2,11629
821483,2,11629
1261249,2,11629
1588972,2,11629
1474439,2,11629
1639947,2,11629
1341235,2,11629
1297401,2,11629
1408278,2,11629
21175,2,11629
1275014,2,11629
880115,2,11629
1499268,2,11629
1166388,2,11629
1078075,2,11629
1358483,2,11629
104918,2,11629
1435224,2784,2
1418302,2784,2
935036,2,11629
730263,2,11629
1632121,2,11629
1429764,2,11629
1642122,2,11629
1388320,2,11629
1553643,2,11629
790715,2,11629
1350421,2,11629
1524872,2,11629
1073429,2,11629
1555972,2797,2
1607551,2797,2
1392091,2,11629
357020,2,11629
1328792,2,11629
57528,2,11629
1298946,2,11629
1607741,2,11629
1103021,2,11629
1633917,2,11629
1130464,2,11629
764401,2,11629
890394,2,11629
808326,2,11629
73986,2,11629
81027,2,11629
92487,2,11629
4904,2,11629
50172,2,11629
6879,2,11629
1450973,2,11629
1409999,2,11629
1126234,2,11629
1308547,2,11629
1109189,2,11629
1501989,2,11629
1216596,2,11629
906709,2,11629
777491,2,11629
1616318,2,11629
945384,2,11629
1078271,2,11629
1609702,2,11629
1640266,2,11629
1509261,2,11629
858800,2,11629
890564,2,11629
1383183,2,11629
1326200,2,11629
1443799,2,11629
1062438,2,11629
863015,2,11629
1527705,2,11629
891482,2,11629
1591588,2,11629
1383312,2,11629
8670,2,11629
1044777,2,11629
1310114,2,11629
1323885,2,11629
1528061,2,11629
1265107,2,11629
1606909,2,11629
90498,2,11629
898173,2,11629
1162816,2,11629
850209,2,11629
1169770,2,11629
317788,2,11629
908255,2,11629
1472787,2,11629
1553326,2,11629
918386,2,11629
44545,2,11629
41091,2,11629
3153,2,11629
1160661,2,11629
66904,2,11629
92122,2,11629
75679,2,11629
910267,2,11629
1108205,2,11629
1644867,2869,5
1644869,2869,5
1644819,2869,5
1644823,2869,5
1644761,2869,5
1019695,2,11629
1419793,2875,3
1407878,2875,3
1069202,2,11629
896841,2,11629
800459,2,11629
1011659,2,11629
1093285,2,11629
1084031,2,11629
1021604,2,11629
1282266,2,11629
1585644,2,11629
1637913,2,11629
1618696,2,11629
1618697,2,11629
1618694,2,11629
1549872,2,11629
1496048,2,11629
1113809,2,11629
1043186,2,11629
1323648,2,11629
1324272,2,11629
784977,2,11629
1005284,2,11629
1020475,2,11629
1645026,2,11629
1611647,2,11629
35527,2,11629
1069899,2,11629
1038133,2,11629
59527,2,11629
320193,2,11629
108772,2,11629
78239,2,11629
1053059,2,11629
1397516,2,11629
1297587,2,11629
