cik,component,size
16875,0,13436
1674101,0,13436
768411,0,13436
719733,0,13436
1825473,0,13436
1575858,1613,7
814926,1613,7
1177394,0,13436
745732,0,13436
1617640,0,13436
712515,0,13436
1536577,0,13436
1611110,0,13436
1620280,0,13436
1001907,0,13436
1616533,0,13436
860543,0,13436
11544,0,13436
78003,0,13436
1776661,0,13436
1090012,0,13436
1532286,0,13436
727273,0,13436
1657312,0,13436
1484565,0,13436
1714899,0,13436
872589,0,13436
1084580,0,13436
96223,0,13436
1796209,0,13436
1590714,0,13436
67215,0,13436
9389,0,13436
879526,0,13436
1553079,0,13436
1453593,0,13436
1227636,0,13436
1466026,0,13436
40211,0,13436
1819576,0,13436
1497504,0,13436
1719435,0,13436
1680378,0,13436
1477246,0,13436
73290,0,13436
1418819,0,13436
1747009,0,13436
278166,0,13436
1376139,0,13436
1425292,0,13436
1806944,1658,9
1787490,1658,9
1832874,1658,9
1793165,1658,9
1756271,1658,9
1774962,1658,9
1710261,1658,9
1721373,1658,9
1739423,1658,9
1524472,0,13436
1142596,0,13436
1126975,0,13436
1534504,0,13436
1645026,0,13436
1539638,0,13436
1834226,0,13436
1178727,0,13436
1828723,0,13436
1138118,0,13436
1465740,0,13436
1715768,0,13436
1616707,0,13436
1573221,0,13436
920760,0,13436
944148,0,13436
1564618,0,13436
1618921,0,13436
1621906,0,13436
1385613,0,13436
1826667,0,13436
1033012,0,13436
1056696,0,13436
1169561,0,13436
875357,0,13436
1041803,0,13436
1235468,0,13436
1708055,0,13436
1744659,0,13436
1448056,0,13436
1441816,0,13436
1066656,0,13436
1227265,0,13436
1325676,0,13436
1209709,0,13436
1111335,0,13436
887733,0,13436
1824119,0,13436
1065696,0,13436
1474735,0,13436
1041368,0,13436
1356949,0,13436
1435064,1709,2
1101246,1709,2
1562476,0,13436
1705873,0,13436
1730168,0,13436
30625,0,13436
1416265,0,13436
1542574,0,13436
85961,0,13436
1326801,0,13436
1001250,0,13436
1467373,0,13436
1401667,0,13436
925741,0,13436
1539029,0,13436
1169245,0,13436
318154,0,13436
702165,0,13436
1290900,0,13436
894405,0,13436
46080,0,13436
1280600,0,13436
1016169,0,13436
1688757,0,13436
1770787,0,13436
1799448,0,13436
1476963,0,13436
894158,0,13436
1052752,0,13436
1069899,0,13436
1051512,0,13436
1649989,0,13436
49071,0,13436
764478,0,13436
1580063,0,13436
1593195,0,13436
1486159,0,13436
740260,0,13436
1703181,0,13436
1308606,0,13436
886158,0,13436
703351,0,13436
1082554,0,13436
933036,0,13436
1433714,0,13436
1404123,0,13436
1506307,0,13436
828916,0,13436
1772695,0,13436
1595097,0,13436
1552000,0,13436
1510295,0,13436
1578735,0,13436
1424929,0,13436
1429560,0,13436
1267813,0,13436
1822929,0,13436
882104,0,13436
812152,0,13436
828146,0,13436
779152,0,13436
1205922,0,13436
1378946,0,13436
1278021,0,13436
1408075,0,13436
1034670,0,13436
920148,0,13436
1694426,0,13436
1326732,0,13436
41719,0,13436
38723,0,13436
1175505,0,13436
1490349,0,13436
1523526,0,13436
1349436,0,13436
727510,0,13436
1834645,0,13436
1422142,0,13436
1621434,0,13436
1288403,0,13436
1682639,0,13436
101778,0,13436
1410428,0,13436
1571934,0,13436
1173204,0,13436
1659352,0,13436
1602065,0,13436
1528356,0,13436
1825248,0,13436
1490927,0,13436
1723089,0,13436
74303,0,13436
1522860,0,13436
1484612,0,13436
832101,0,13436
1401914,0,13436
1083743,0,13436
712770,0,13436
14846,0,13436
1463258,0,13436
769397,0,13436
1797056,1810,9
1744707,1810,9
1763333,1810,9
1789307,1810,9
1728085,1810,9
1822166,1810,9
1714679,1810,9
1780859,1810,9
1698685,1810,9
1439404,0,13436
1653087,0,13436
1832511,0,13436
1448431,0,13436
1066605,0,13436
1826671,0,13436
1643154,0,13436
1668105,0,13436
849399,0,13436
776901,0,13436
1823767,0,13436
817720,0,13436
1092796,0,13436
1172631,0,13436
1410098,0,13436
1818844,0,13436
315131,0,13436
1494650,0,13436
1655075,0,13436
7431,0,13436
1739936,0,13436
1593936,0,13436
1336920,0,13436
842162,0,13436
876883,0,13436
1582568,0,13436
1566097,0,13436
1566011,0,13436
1803498,0,13436
1736035,0,13436
923139,0,13436
1037390,0,13436
1512499,0,13436
1722438,0,13436
808450,0,13436
1577916,0,13436
820027,0,13436
14693,0,13436
1443646,0,13436
1045810,0,13436
1517302,0,13436
31235,0,13436
1341439,0,13436
1808865,0,13436
1823524,0,13436
1157408,0,13436
1538716,0,13436
1600033,0,13436
1370946,0,13436
1030469,0,13436
1748773,0,13436
1297184,1870,2
1326205,1870,2
1463172,0,13436
1699150,0,13436
1075531,0,13436
1297989,0,13436
1408443,0,13436
1828105,0,13436
1410636,0,13436
836690,0,13436
1047127,0,13436
1051514,0,13436
1829042,0,13436
910406,0,13436
1295947,0,13436
1023458,1885,10
894245,1885,10
1130758,1885,10
931755,1885,10
1185198,1885,10
1326321,1885,10
784977,0,13436
1722964,0,13436
1501756,0,13436
891293,0,13436
1577230,0,13436
1407623,0,13436
100826,0,13436
1002910,0,13436
18654,0,13436
1822691,0,13436
1812234,0,13436
1088856,0,13436
56047,0,13436
1371128,0,13436
918251,0,13436
59255,0,13436
1364742,0,13436
1505512,0,13436
875045,0,13436
1805890,0,13436
1780097,0,13436
36377,0,13436
357173,0,13436
917491,0,13436
717605,0,13436
887921,0,13436
890547,0,13436
855683,0,13436
1357671,0,13436
1724570,0,13436
1805024,0,13436
1729944,0,13436
1347858,0,13436
842518,0,13436
1070494,0,13436
1520697,0,13436
1022079,0,13436
1820160,0,13436
1677576,0,13436
1089815,0,13436
1402479,0,13436
1758488,0,13436
1823794,0,13436
1692412,0,13436
1597313,0,13436
1323885,0,13436
1610114,0,13436
1162896,0,13436
109657,0,13436
5272,0,13436
1739104,0,13436
316709,0,13436
1768267,0,13436
1826991,0,13436
1010086,0,13436
1585521,0,13436
1707753,0,13436
1049606,0,13436
1788882,0,13436
1058623,0,13436
834285,0,13436
912766,0,13436
1580156,0,13436
1522602,0,13436
1044378,0,13436
1073429,0,13436
1035983,0,13436
67887,0,13436
874396,0,13436
822663,0,13436
1444380,0,13436
924717,0,13436
1802749,1963,4
1836981,1963,4
1770141,1963,4
1022344,0,13436
1063761,0,13436
701985,0,13436
799292,0,13436
948320,0,13436
1758009,0,13436
313616,0,13436
1659166,0,13436
1728117,0,13436
1590560,0,13436
1596783,0,13436
1632970,0,13436
1499200,0,13436
1383650,0,13436
1693317,0,13436
3570,0,13436
100378,0,13436
918545,0,13436
878932,0,13436
1439222,0,13436
1725160,0,13436
1828672,0,13436
1655210,0,13436
1590717,0,13436
1569340,0,13436
1386278,0,13436
1428336,0,13436
33185,0,13436
1588972,0,13436
1814728,0,13436
1743725,0,13436
1479419,0,13436
1692830,0,13436
1502966,0,13436
1040971,0,13436
1492869,0,13436
1592016,0,13436
1489393,0,13436
1395937,0,13436
1635881,0,13436
1168081,0,13436
1646228,0,13436
1089063,0,13436
945617,0,13436
829325,0,13436
1078799,0,13436
80661,0,13436
1461755,0,13436
95552,0,13436
1744179,0,13436
1760542,0,13436
1580864,0,13436
1681622,0,13436
1289419,0,13436
1437352,0,13436
1013857,0,13436
319201,0,13436
917273,0,13436
1379006,0,13436
1544238,0,13436
895417,0,13436
1793659,0,13436
1524025,0,13436
1433195,0,13436
917470,0,13436
1816581,0,13436
1359931,0,13436
1637655,0,13436
704562,0,13436
1661460,0,13436
1552797,0,13436
1347652,0,13436
893538,0,13436
71829,0,13436
1475922,0,13436
25475,0,13436
105132,0,13436
72573,0,13436
1069157,0,13436
1363829,0,13436
1507079,0,13436
18672,0,13436
1089819,0,13436
1289790,0,13436
40704,0,13436
1412100,0,13436
874501,0,13436
77360,0,13436
1815903,0,13436
89089,0,13436
1811109,0,13436
1326190,0,13436
1822479,0,13436
1627857,0,13436
1832459,0,13436
1827821,0,13436
6176,0,13436
63296,0,13436
1265131,0,13436
318833,0,13436
866829,0,13436
803649,0,13436
1766502,0,13436
946155,0,13436
1652044,0,13436
29905,0,13436
1039828,0,13436
1325814,0,13436
1507563,0,13436
1581164,0,13436
1029831,0,13436
1772757,0,13436
1466538,0,13436
72903,0,13436
92521,0,13436
1123852,0,13436
72909,0,13436
81018,0,13436
1304161,0,13436
316253,0,13436
1496323,0,13436
1376339,0,13436
70415,0,13436
1157601,0,13436
1475841,0,13436
708781,0,13436
771856,0,13436
1444307,0,13436
1516551,0,13436
1167609,0,13436
1374310,0,13436
1393883,0,13436
1730773,1613,7
1456189,1613,7
1763925,1613,7
887596,0,13436
751365,0,13436
1577670,0,13436
320340,0,13436
924822,0,13436
1269026,0,13436
1823608,0,13436
1109116,0,13436
1750,0,13436
1469367,0,13436
1127537,0,13436
707511,0,13436
914156,0,13436
1183765,0,13436
1056288,0,13436
1401521,0,13436
894081,0,13436
1757932,0,13436
1647513,0,13436
1635650,0,13436
1437402,0,13436
1581374,2122,2
9631,2122,2
1035002,0,13436
927653,0,13436
764401,0,13436
743988,0,13436
29644,0,13436
1166928,0,13436
799233,0,13436
100790,0,13436
1066194,0,13436
1051627,0,13436
1091883,0,13436
1564406,0,13436
924901,0,13436
1067063,0,13436
886128,0,13436
6207,0,13436
1415404,0,13436
912093,0,13436
1531152,0,13436
1566610,0,13436
896493,0,13436
1740547,0,13436
1761612,0,13436
1816233,0,13436
1712189,0,13436
1680247,0,13436
1091667,0,13436
1634432,0,13436
1346302,0,13436
1448893,0,13436
1277902,0,13436
744452,0,13436
1820875,0,13436
1362705,0,13436
1341726,0,13436
31667,0,13436
1108109,0,13436
819913,0,13436
1013706,0,13436
73088,0,13436
15615,0,13436
1701114,0,13436
1018399,0,13436
1207074,0,13436
822746,0,13436
1342958,0,13436
1527166,0,13436
1743759,0,13436
1211583,0,13436
1403528,0,13436
719739,0,13436
799850,2175,5
352955,2175,5
1550020,0,13436
1822462,0,13436
96271,0,13436
1322505,0,13436
1041657,0,13436
733269,0,13436
1760689,0,13436
1773087,0,13436
701347,0,13436
1172222,0,13436
40729,0,13436
1076930,0,13436
1753706,0,13436
873860,0,13436
1600132,0,13436
1549084,0,13436
1114483,0,13436
1491262,2194,11
1462103,2194,11
1490873,0,13436
1606163,0,13436
1107421,0,13436
946486,0,13436
1659323,0,13436
1294133,0,13436
1649094,0,13436
764764,0,13436
1403256,0,13436
1068875,0,13436
1539894,0,13436
9092,0,13436
1640455,0,13436
1636651,0,13436
1364954,0,13436
920427,0,13436
1675149,0,13436
816956,0,13436
1306830,0,13436
1702744,0,13436
766701,0,13436
100726,0,13436
1302215,0,13436
1288847,0,13436
899923,0,13436
25445,0,13436
743238,0,13436
1620463,0,13436
910073,0,13436
931148,0,13436
1513761,0,13436
1318742,0,13436
1612851,0,13436
78460,0,13436
20290,0,13436
30371,0,13436
17797,0,13436
1094093,0,13436
1326160,0,13436
81020,0,13436
1828182,0,13436
1546417,0,13436
1382821,0,13436
1733294,0,13436
1162112,0,13436
1077428,0,13436
1364479,0,13436
1469317,2243,2
1198415,2243,2
6201,0,13436
4515,0,13436
1784851,0,13436
1819584,0,13436
1759631,0,13436
708818,0,13436
896262,0,13436
9346,0,13436
1069996,0,13436
1581280,0,13436
1555279,0,13436
315213,0,13436
1447362,0,13436
1018724,0,13436
833640,0,13436
1652535,0,13436
1820144,0,13436
1422930,0,13436
1823896,0,13436
1142417,0,13436
1587732,0,13436
824142,0,13436
919956,0,13436
877860,0,13436
945841,0,13436
75252,0,13436
1823323,0,13436
1819438,0,13436
1704711,0,13436
19446,0,13436
723188,0,13436
1564824,0,13436
1025771,0,13436
1492633,0,13436
1032975,0,13436
1535929,0,13436
1517175,0,13436
1279704,0,13436
1262104,0,13436
1326110,0,13436
1570827,0,13436
73309,0,13436
1781335,0,13436
47129,0,13436
1657853,0,13436
1537917,0,13436
788329,0,13436
1006830,0,13436
1826889,0,13436
1824153,0,13436
1725134,0,13436
1217234,0,13436
1388658,0,13436
1832250,0,13436
20286,0,13436
1334978,0,13436
1498710,0,13436
1734517,0,13436
1726978,0,13436
1271833,0,13436
1271834,0,13436
1707925,0,13436
928022,0,13436
840489,0,13436
1659617,0,13436
1729427,0,13436
1610466,0,13436
1801170,0,13436
310764,0,13436
1430306,0,13436
879407,0,13436
1040829,0,13436
55772,0,13436
1069878,0,13436
1587523,0,13436
88941,0,13436
1689548,0,13436
1590364,0,13436
1830188,0,13436
1356576,0,13436
1001171,0,13436
1805284,0,13436
77877,0,13436
1829889,0,13436
1270436,0,13436
1576263,0,13436
1422143,0,13436
101984,0,13436
1833213,0,13436
714256,0,13436
1303313,0,13436
1552198,0,13436
914025,0,13436
1762359,0,13436
313143,0,13436
108312,0,13436
313927,0,13436
909494,0,13436
825322,0,13436
1430523,0,13436
1704760,0,13436
1810491,0,13436
946673,0,13436
1057706,0,13436
1702750,0,13436
1162194,0,13436
1668397,0,13436
1163739,0,13436
39263,0,13436
1348911,0,13436
353569,0,13436
1403708,0,13436
1583107,0,13436
1496671,0,13436
1789760,0,13436
1050915,0,13436
4977,0,13436
1824403,0,13436
1796303,0,13436
1318008,0,13436
1171759,0,13436
1680367,0,13436
1504619,2367,2
1383414,2367,2
1789832,0,13436
1813914,0,13436
1445305,0,13436
1129260,0,13436
1653384,0,13436
1578348,0,13436
1690334,0,13436
1709768,0,13436
1699039,0,13436
1582249,0,13436
1583771,0,13436
1213037,0,13436
1334933,0,13436
1732845,0,13436
1639825,0,13436
60667,0,13436
722723,0,13436
1138723,0,13436
310522,0,13436
1025953,0,13436
91668,0,13436
861838,0,13436
1808158,0,13436
1702780,0,13436
1525773,0,13436
1826814,0,13436
1272842,0,13436
1551152,0,13436
1481443,0,13436
1469038,0,13436
1050825,0,13436
785786,0,13436
928340,0,13436
1716166,0,13436
1585101,0,13436
1354730,2404,22
1383082,2404,22
1383084,2404,22
1383149,2404,22
1383054,2404,22
1383151,2404,22
1383055,2404,22
1383057,2404,22
1383058,2404,22
1328237,2404,22
1383062,2404,22
866787,0,13436
1352010,0,13436
35214,0,13436
1567514,0,13436
921299,0,13436
1424182,0,13436
910521,0,13436
1177648,0,13436
1816090,0,13436
850209,0,13436
351569,0,13436
713425,0,13436
50725,0,13436
1468174,0,13436
1442236,0,13436
730464,0,13436
1826729,0,13436
1027838,0,13436
2098,0,13436
314227,0,13436
1721741,0,13436
1261654,0,13436
1603756,0,13436
1833214,0,13436
1014473,0,13436
1304421,0,13436
1815526,0,13436
1101396,0,13436
1786842,0,13436
1621221,0,13436
96869,0,13436
1035267,0,13436
1053059,0,13436
854775,0,13436
78749,0,13436
1821595,0,13436
7039,0,13436
1493137,0,13436
930775,0,13436
1544227,0,13436
1282637,0,13436
878927,0,13436
1673772,0,13436
1826892,0,13436
1357459,0,13436
1378140,0,13436
839470,0,13436
1627475,0,13436
1812667,0,13436
1121788,0,13436
1828326,0,13436
845877,0,13436
70502,0,13436
1115128,0,13436
1384905,0,13436
1092662,0,13436
1816176,0,13436
1358403,0,13436
29534,0,13436
879169,0,13436
1335105,0,13436
1642375,0,13436
4962,0,13436
29989,0,13436
1403752,0,13436
1426800,0,13436
1385508,0,13436
16040,0,13436
1107280,0,13436
1134115,0,13436
1507964,0,13436
19617,0,13436
1067983,0,13436
1530766,0,13436
1772028,0,13436
1624326,0,13436
1820727,0,13436
1816431,0,13436
1176309,0,13436
1708527,0,13436
1633931,0,13436
65770,0,13436
315852,0,13436
908255,0,13436
860731,0,13436
1299130,0,13436
1546853,0,13436
1104855,0,13436
1120914,0,13436
930420,0,13436
724004,0,13436
1813756,0,13436
1289490,0,13436
1535955,0,13436
78239,0,13436
1566469,0,13436
1481582,0,13436
790051,0,13436
1825590,0,13436
1782524,0,13436
1633932,0,13436
1824293,0,13436
1823239,0,13436
1280776,0,13436
811532,0,13436
1631256,0,13436
1597033,0,13436
1698991,0,13436
1273813,0,13436
1803914,2524,2
1832415,2524,2
1113809,0,13436
1660134,0,13436
1100682,0,13436
860730,0,13436
30305,0,13436
26324,0,13436
1672909,0,13436
22701,0,13436
1698990,0,13436
1324272,0,13436
1009759,0,13436
1581874,0,13436
1056285,0,13436
1453687,0,13436
1122976,0,13436
1748790,0,13436
1719489,1963,4
1494259,0,13436
1305253,0,13436
1665300,0,13436
1042893,0,13436
1679688,0,13436
1408198,0,13436
1655050,0,13436
1120970,886,4
1175483,0,13436
1479094,0,13436
1492298,0,13436
912728,0,13436
1101215,0,13436
1823945,0,13436
1140102,0,13436
1365038,0,13436
1818152,2559,2
1627469,2559,2
1308208,2561,2
798287,2561,2
12208,0,13436
721994,0,13436
1735438,0,13436
1035443,0,13436
1703647,0,13436
1692787,0,13436
875320,0,13436
887359,0,13436
1752474,0,13436
932696,0,13436
1687187,0,13436
1645260,0,13436
1643301,0,13436
1651311,0,13436
352915,0,13436
1162387,2578,3
1133438,2578,3
1298946,0,13436
891482,0,13436
1614184,0,13436
1355848,0,13436
10456,0,13436
1803696,0,13436
709283,0,13436
1830547,0,13436
1787791,0,13436
720672,0,13436
1747777,0,13436
1807427,0,13436
1812554,0,13436
1655887,0,13436
1655888,0,13436
1801368,0,13436
1815849,0,13436
1824434,0,13436
1613780,0,13436
1019849,0,13436
1366561,0,13436
1423774,0,13436
1725579,0,13436
1830392,0,13436
1046102,0,13436
1535379,0,13436
892553,0,13436
1304492,0,13436
225211,0,13436
1397702,0,13436
821483,0,13436
1824963,0,13436
1474439,0,13436
1678660,0,13436
1328143,0,13436
1350593,0,13436
1333493,0,13436
91882,0,13436
1078075,0,13436
104918,0,13436
106535,0,13436
1434316,0,13436
1737927,0,13436
1689923,0,13436
1477333,0,13436
1475348,0,13436
801337,0,13436
1632121,0,13436
1429764,0,13436
1044777,0,13436
96021,0,13436
911147,0,13436
1800347,0,13436
1772921,2633,2
1810546,2633,2
1361658,0,13436
1722684,0,13436
1818093,0,13436
1140536,0,13436
1665988,0,13436
1560258,0,13436
1171662,0,13436
12927,0,13436
1122904,0,13436
877212,0,13436
822416,0,13436
858655,0,13436
1571996,0,13436
73986,0,13436
81027,0,13436
92487,0,13436
4904,0,13436
1721781,0,13436
50172,0,13436
1702494,0,13436
6879,0,13436
1472595,0,13436
1781983,0,13436
1308547,0,13436
1613859,0,13436
1501989,0,13436
98246,0,13436
1794905,0,13436
85535,0,13436
1789192,0,13436
1577445,0,13436
795403,0,13436
34088,0,13436
1517228,0,13436
1360901,0,13436
1609702,0,13436
818479,0,13436
1640266,0,13436
858800,0,13436
914712,0,13436
1452857,0,13436
1387061,0,13436
731245,0,13436
1365916,0,13436
1811414,0,13436
1731289,0,13436
1592057,0,13436
1551986,0,13436
1383312,0,13436
1283464,2684,19
1283337,2684,19
1283450,2684,19
1815442,0,13436
1433660,0,13436
1039684,0,13436
1691077,0,13436
1775625,0,13436
1827392,0,13436
1833769,0,13436
779544,0,13436
1035201,0,13436
792987,0,13436
1320854,0,13436
41091,0,13436
3153,0,13436
1160661,0,13436
66904,0,13436
92122,0,13436
1004155,0,13436
1307748,0,13436
1133416,0,13436
910267,0,13436
1108205,0,13436
1331754,0,13436
1435508,0,13436
711404,0,13436
1826000,0,13436
1418091,0,13436
216085,0,13436
1419793,0,13436
1407878,0,13436
1667313,0,13436
1823383,0,13436
1549595,0,13436
1401708,0,13436
1089907,0,13436
23795,0,13436
896841,0,13436
1664106,0,13436
1673985,0,13436
72444,0,13436
1048477,0,13436
1397911,0,13436
1211351,0,13436
1711012,0,13436
1417926,0,13436
1581091,0,13436
1000623,0,13436
1007587,0,13436
948708,0,13436
1642380,0,13436
1309402,0,13436
40570,0,13436
1531048,0,13436
1267426,2739,8
1003815,2739,8
1005011,0,13436
1802450,2742,2
1723580,2742,2
1276520,0,13436
1065078,0,13436
1048789,0,13436
1715629,0,13436
1406666,0,13436
1160951,0,13436
1318568,0,13436
821026,0,13436
1258602,0,13436
70487,0,13436
1437578,0,13436
1070235,0,13436
1686850,0,13436
1429260,0,13436
1694617,0,13436
1818382,0,13436
76334,0,13436
731012,0,13436
766404,0,13436
723733,0,13436
923796,0,13436
1341235,0,13436
90498,0,13436
1083220,0,13436
912463,0,13436
1680048,0,13436
1001316,0,13436
1651407,0,13436
1437476,0,13436
1580608,0,13436
811830,0,13436
65984,0,13436
1427437,0,13436
202584,0,13436
71508,0,13436
66901,0,13436
1348952,0,13436
7323,0,13436
850460,0,13436
17313,0,13436
821189,0,13436
1599617,0,13436
1710340,0,13436
1596967,0,13436
1641640,0,13436
10329,0,13436
1774155,0,13436
1671013,0,13436
25743,0,13436
1516912,0,13436
27673,0,13436
1684144,0,13436
1360565,0,13436
1692951,0,13436
923571,0,13436
1001082,0,13436
1439288,0,13436
1316944,0,13436
1753539,0,13436
1395942,0,13436
1650962,0,13436
1325879,0,13436
1178697,0,13436
1579910,0,13436
1428875,0,13436
1829797,0,13436
885975,0,13436
1440153,2811,2
1673431,2811,2
881453,0,13436
777917,0,13436
1038509,0,13436
1688568,0,13436
1823857,0,13436
1037646,0,13436
1077183,0,13436
1503658,0,13436
1750106,0,13436
1614806,0,13436
1543151,0,13436
1777946,0,13436
1816048,0,13436
1300699,0,13436
1581552,0,13436
1696088,0,13436
1739426,0,13436
1521036,0,13436
1120370,0,13436
1002135,0,13436
1389050,0,13436
1725526,0,13436
1563577,0,13436
1005757,0,13436
1825088,0,13436
882291,0,13436
1138639,0,13436
1794621,0,13436
1095315,0,13436
1320414,0,13436
889900,0,13436
317540,0,13436
1310114,0,13436
78128,0,13436
1552800,0,13436
855612,0,13436
945764,0,13436
895464,0,13436
1579298,0,13436
1174940,0,13436
1642545,0,13436
1314102,0,13436
57515,0,13436
1277998,0,13436
1173281,0,13436
1349929,0,13436
1389002,0,13436
1496443,0,13436
1451512,0,13436
1690080,0,13436
1561880,0,13436
1587246,0,13436
837010,0,13436
1768224,0,13436
1370053,0,13436
1591588,0,13436
17843,0,13436
54507,0,13436
54476,0,13436
1711269,0,13436
64040,0,13436
1689796,0,13436
846617,0,13436
28412,0,13436
874238,0,13436
1117480,0,13436
1368514,0,13436
1742313,0,13436
1512931,0,13436
1674930,0,13436
1818794,0,13436
897723,0,13436
1616000,0,13436
1820931,0,13436
791908,0,13436
18349,0,13436
1411494,0,13436
1534675,0,13436
763532,0,13436
1601485,0,13436
